,stab_1,stab_1,stab_2,stab_2,stab_3,stab_3,stab_4,stab_4,stab_5,stab_5,stab_6,stab_6,stab_7,stab_7,stab_8,stab_8,stab_9,stab_9,Data,Data,Data,num
900,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1
901,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
902,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1
903,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,8
904,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1
905,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1
906,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1
907,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,9
908,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1
909,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
910,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
911,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,5
912,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
913,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,3
914,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
915,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,5
916,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3
917,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
918,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,5
919,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
920,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1
921,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
922,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
923,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
924,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1
925,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2
926,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2
927,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1
928,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1
929,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
930,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1
931,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1
932,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1
933,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,10
934,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
935,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1
936,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1
937,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
939,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2
940,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,2
941,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
942,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1
943,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
944,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1
945,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,2
946,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1
947,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3
948,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
949,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
950,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
951,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
952,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
953,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,7
954,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1
955,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1
956,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
957,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,2
958,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,3
959,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
960,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1
961,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1
962,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1
963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
964,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
965,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1
966,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,12
967,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3
968,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,2
969,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1
970,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
971,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,3
972,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
973,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
974,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4
975,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,4
976,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
977,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,3
978,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
979,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,6
980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,35
981,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
982,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
983,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
984,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2
985,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
986,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1
987,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1
988,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,2
989,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2
990,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,8
991,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
992,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
993,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
994,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,2
995,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,2
996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
997,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,3
998,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
999,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
1000,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1001,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1002,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,2
1003,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,9
1004,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,5
1005,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1006,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1
1007,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,2
1008,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2
1009,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1010,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
1011,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
1012,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1
1013,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,3
1014,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,8
1015,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,5
1016,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1017,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1018,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1
1019,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,5
1020,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,5
1021,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1022,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,6
1023,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1024,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,2
1025,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,2
1026,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,2
1027,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1028,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
1029,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1
1030,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1031,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1032,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,4
1033,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
1034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,3
1035,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1
1036,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1037,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1038,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1
1039,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1
1040,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1041,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1042,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,3
1043,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
1044,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2
1045,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,2
1046,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
1047,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1048,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1
1049,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
1050,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,9
1051,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7
1052,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,2
1053,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1054,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1
1055,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1
1056,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,2
1057,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,3
1058,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1
1059,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1060,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1
1061,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1062,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1
1063,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8
1064,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1065,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1066,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
1067,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,4
1068,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,3
1069,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1070,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1
1071,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1
1072,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
1073,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
1074,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1075,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1
1076,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1
1077,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1
1078,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1079,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1080,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1081,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,3
1082,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3
1083,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1
1084,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1085,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1086,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1087,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1088,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1089,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1090,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2
1091,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1092,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1
1093,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1094,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,5
1095,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1096,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
1097,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1098,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1
1099,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
1100,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1101,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1103,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3
1104,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1105,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1
1106,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1
1107,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1108,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1
1109,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1
1110,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1111,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,2
1112,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1113,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1114,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1115,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,3
1116,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1117,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1118,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1119,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1120,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1121,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
1122,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1124,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1125,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1126,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1128,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2
1129,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,2
1130,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1131,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1132,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1133,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1134,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
1135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2
1137,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1
1138,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1139,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,13
1140,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1141,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7
1142,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
1143,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1
1144,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1
1145,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,22
1146,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,4
1147,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1148,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1149,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1
1150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1151,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1152,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2
1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1154,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1
1155,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1
1156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1157,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1
1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1159,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
1160,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
1161,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1
1162,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
1163,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1164,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2
1165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4
1166,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1
1167,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,2
1168,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
1169,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
1170,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,2
1171,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2
1172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3
1173,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1174,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5
1176,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1177,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1
1178,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
1179,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1
1180,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1
1181,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1
1182,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1183,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
1184,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1185,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1
1186,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
1187,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
1188,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
1189,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1190,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
1191,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1
1192,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2
1193,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1194,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
1195,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1
1196,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
