,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_2,stab_2,stab_2,stab_2,stab_2,stab_2,stab_3,stab_3,stab_3,stab_3,stab_3,stab_3,Data,Data,Data,num
600,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,9
601,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5
602,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
603,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
604,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5
605,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6
607,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
608,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,2
609,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
610,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1
611,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
612,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
613,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2
614,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
615,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
616,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
617,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
618,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1
619,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
620,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3
621,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,10
622,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,2
623,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
624,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,8
625,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4
627,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,13
628,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8
629,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5
630,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
631,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3
632,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1
633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
634,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1
635,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1
636,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1
637,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1
638,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
639,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,3
640,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,6
641,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,5
642,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
643,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
644,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1
645,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3
646,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1
647,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
648,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1
649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7
650,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6
651,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
652,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
653,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,3
654,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,2
655,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
656,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
657,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
658,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2
659,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
660,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
661,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4
662,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1
663,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
664,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
665,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1
666,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1
667,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,6
668,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
669,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
670,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4
672,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
673,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2
674,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
675,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8
676,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,10
677,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,5
678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4
679,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6
680,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
681,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14
682,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
683,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4
684,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1
685,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,4
686,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,13
687,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11
688,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,4
689,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
690,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
691,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3
692,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1
693,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
694,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15
695,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1
696,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2
698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12
699,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3
700,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,4
701,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
702,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
703,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,19
704,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
705,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1
706,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3
707,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1
708,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1
709,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1
710,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
711,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1
712,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,5
713,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1
714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
715,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
716,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1
717,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1
718,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
719,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,2
720,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,7
721,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,3
722,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,4
723,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
724,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
725,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2
726,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
727,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
728,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
729,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
730,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1
731,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
733,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
734,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
735,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6
736,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
737,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,9
738,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4
739,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,8
740,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1
741,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
742,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,11
743,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
744,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1
745,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2
746,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
747,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
748,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
749,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
750,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
751,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,10
752,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,9
753,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
754,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6
755,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1
756,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
757,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
758,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
759,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
760,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1
761,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
762,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
763,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1
764,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,3
765,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,9
766,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
767,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,7
768,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1
769,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
770,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,4
771,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,6
772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8
773,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1
774,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,6
775,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
776,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
777,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
778,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
779,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
780,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7
781,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
782,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2
783,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
784,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,2
785,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
786,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7
787,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1
788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
789,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
790,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4
791,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
792,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3
793,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
794,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
795,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2
796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3
797,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1
798,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
799,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
800,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,3
801,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
802,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
803,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
804,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,2
805,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2
806,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2
807,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
808,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
809,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2
810,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
811,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1
812,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
813,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
814,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17
815,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
816,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
817,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2
818,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
819,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
820,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,3
821,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
822,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
823,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4
824,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
825,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9
826,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5
827,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
828,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9
829,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,3
830,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6
831,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,3
832,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
833,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,4
834,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
835,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1
836,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,4
837,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,5
838,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
839,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
840,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2
841,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
842,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2
843,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
844,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,4
845,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,11
846,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,4
847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
848,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2
849,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
850,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,6
851,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
852,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1
853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
854,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
855,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
856,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
857,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
858,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1
859,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1
860,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
861,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,2
862,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6
863,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,9
864,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1
865,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
866,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3
867,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,2
868,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2
869,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1
870,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1
871,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10
872,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
873,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
874,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1
875,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
876,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1
877,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8
878,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
879,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
880,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1
881,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4
882,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
883,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3
884,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
885,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,5
886,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,3
887,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,3
888,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
890,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4
891,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1
892,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
893,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1
894,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
895,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
896,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
897,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,6
898,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
899,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
900,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1
901,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1
