,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_2,stab_2,stab_2,stab_2,stab_2,stab_2,stab_3,stab_3,stab_3,stab_3,stab_3,stab_3,Data,Data,Data,num
1199,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,10
1200,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,5
1202,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,6
1203,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,4
1204,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1205,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4
1206,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
1207,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11
1208,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1
1209,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1210,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2
1211,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
1212,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1
1213,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
1214,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,4
1215,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1
1216,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2
1217,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,2
1218,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1
1219,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1
1220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,4
1221,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,3
1222,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1
1223,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4
1224,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
1225,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1
1226,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,6
1227,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
1228,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1229,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,7
1230,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2
1231,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1
1232,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,4
1233,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,6
1234,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,2
1235,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1
1236,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,2
1237,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1
1238,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1
1239,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1240,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
1241,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2
1242,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,5
1243,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1
1244,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1
1245,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3
1246,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,3
1247,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5
1248,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1249,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2
1250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,8
1251,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1
1252,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
1253,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1
1254,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,9
1255,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,12
1256,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1
1257,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,2
1258,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1
1259,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,2
1260,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,5
1261,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
1262,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1
1263,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,6
1264,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1
1265,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1
1266,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,22
1267,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,2
1268,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,3
1269,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1
1270,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
1271,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,4
1272,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1
1273,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1
1274,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,2
1275,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,19
1276,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
1277,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,3
1278,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2
1279,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2
1280,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
1281,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,5
1282,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,3
1283,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,3
1284,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1
1285,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,4
1286,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1
1287,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,12
1288,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,2
1289,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,3
1290,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1291,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1
1292,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2
1293,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1
1294,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1
1295,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1
1296,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,2
1297,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
1299,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1300,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1
1301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,11
1302,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
1303,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1304,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1
1305,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,3
1306,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1
1307,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3
1308,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4
1309,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1
1310,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1
1311,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1
1312,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2
1313,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1
1314,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1
1315,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1
1316,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,4
1317,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,3
1318,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1
1319,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,4
1320,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1
1321,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,4
1322,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,2
1323,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1
1324,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3
1325,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,9
1326,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1
1327,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,7
1328,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1
1329,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1330,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1
1331,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1
1332,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
1333,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1
1334,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1
1335,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,2
1336,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1
1337,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1
1338,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1
1339,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1
1340,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1341,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,4
1342,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2
1343,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1
1344,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,3
1345,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,4
1346,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1
1347,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1
1348,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,6
1349,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1
1350,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,3
1351,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,3
1352,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,3
1353,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,4
1354,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
1355,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
1356,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,2
1357,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,3
1358,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
1359,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1
1360,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,4
1361,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,6
1362,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1
1363,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2
1364,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
1365,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
1366,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,2
1367,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,2
1368,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,3
1369,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1370,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1
1371,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
1372,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,3
1373,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3
1374,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1
1375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,2
1376,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,3
1377,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1
1378,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1
1379,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,2
1380,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,6
1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3
1382,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1
1383,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,2
1384,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,3
1385,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1
1386,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
1387,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1
1388,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1
1389,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1
1390,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8
1391,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
1392,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,3
1393,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1
1394,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1
1395,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,5
1396,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1397,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1
1398,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1
1399,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,3
1400,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1
1401,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,6
1402,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,3
1403,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,2
1404,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,7
1405,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2
1406,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1
1407,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2
1408,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,3
1409,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1
1410,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1
1411,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1
1412,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1
1413,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,3
1414,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1415,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,6
1416,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1
1417,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,3
1418,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1
1419,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
1420,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,5
1421,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,2
1422,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1
1423,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1424,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,2
1425,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1
1426,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1
1427,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1
1428,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,2
1429,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,8
1430,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
1431,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
1432,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1
1433,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1
1434,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1
1435,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1
1436,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,6
1437,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1
1438,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1
1439,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1
1440,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,2
1441,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,4
1442,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1
1443,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,2
1444,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,11
1445,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1446,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,2
1447,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,7
1448,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1
1449,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6
1450,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,2
1451,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1
1452,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1
1453,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1
1454,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1
1455,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1
1456,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
1457,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1458,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1
1459,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1
1460,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1
1461,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
1462,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1
1463,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1
1464,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1465,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
1466,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1
1467,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,4
1468,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1
1469,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,5
1470,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1
1471,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1
1472,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1473,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1
1474,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1
1475,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,3
1476,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1
1477,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2
1478,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,2
1479,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1
1480,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1481,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1
1482,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1
1483,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1
1484,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2
1485,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1486,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1487,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,2
1488,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4
1489,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1
1490,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1491,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1
1492,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1
1493,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1
