,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,Data,Data,Data,Data,Data,num
729,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
730,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,4
731,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2
732,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2
733,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2
734,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,3
735,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
736,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1
737,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,2
738,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1
739,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
740,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7
741,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2
742,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
743,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
744,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1
745,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
746,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,5
747,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1
748,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
749,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
750,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,3
751,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
752,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,2
753,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
754,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1
755,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2
756,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,4
757,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1
758,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,4
759,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3
760,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
761,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
762,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,3
763,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1
764,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1
765,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
766,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1
767,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
768,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
769,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
770,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1
771,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
772,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2
773,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4
774,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
775,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4
776,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
777,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
778,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1
779,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
780,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3
781,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
782,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4
783,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1
784,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
785,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,5
786,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3
787,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
788,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,3
789,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1
790,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
791,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1
792,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5
793,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1
794,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,5
795,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1
796,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6
797,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
798,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
799,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1
800,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3
801,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2
802,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,2
803,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
804,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
805,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,3
806,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
807,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1
808,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
809,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2
810,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2
811,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,4
812,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
813,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1
814,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,2
815,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
816,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,3
817,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1
818,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
819,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,7
820,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
821,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,5
822,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1
823,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,2
824,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
825,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,2
826,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2
827,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
828,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,8
829,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2
830,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1
831,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2
832,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2
833,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8
834,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
835,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5
836,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,2
837,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
838,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1
839,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1
840,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
841,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1
842,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
843,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
844,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
845,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
846,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1
847,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2
848,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
849,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
850,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1
851,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
852,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1
853,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1
854,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
855,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2
856,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
857,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
858,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1
859,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
860,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2
861,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2
862,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1
863,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,2
864,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1
865,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
866,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
867,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6
868,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1
869,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
870,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1
871,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,5
872,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,2
873,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
874,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2
875,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1
876,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1
877,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1
878,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
879,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
880,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
881,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
882,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2
883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
884,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
885,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1
886,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1
887,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1
888,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
889,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1
890,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3
891,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
892,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1
893,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1
894,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3
895,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1
896,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
897,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
898,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1
899,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1
900,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,2
901,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
902,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2
903,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1
904,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
905,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
906,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
907,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
908,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4
909,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2
910,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
911,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1
912,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2
913,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
914,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
915,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
916,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4
917,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
918,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1
919,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
920,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
921,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1
922,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,2
923,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2
924,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
925,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1
926,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1
927,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
928,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
929,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
930,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1
931,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1
932,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1
933,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
934,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,2
935,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
936,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1
937,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
938,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2
939,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
940,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1
941,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
942,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2
943,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4
944,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,6
945,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1
946,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
947,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1
948,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1
949,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1
950,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
951,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2
952,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
953,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1
954,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1
955,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
956,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4
957,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,2
958,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
959,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1
960,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1
961,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1
962,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2
963,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2
964,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
965,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,3
966,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1
967,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1
968,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3
969,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1
970,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
971,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
972,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1
973,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2
974,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1
975,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
976,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,2
977,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3
978,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1
979,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
980,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1
981,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
982,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2
983,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1
984,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1
985,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
986,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,2
987,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
988,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
989,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
990,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
991,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
992,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
993,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
994,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2
995,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
996,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
997,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1
998,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1
999,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1000,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
1001,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
1002,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1003,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1
1004,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
1005,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1
1006,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1007,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4
1008,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1
1009,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,5
1010,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
1011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
1012,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1013,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1014,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1
1015,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1
1016,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1
1017,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1018,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1019,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,3
1020,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1
1021,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1
1022,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
1023,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1024,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2
1025,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3
1026,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1
1027,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2
1028,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1
1029,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1030,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1
1031,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3
1032,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4
1033,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
1034,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1
1035,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1036,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1
1037,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1038,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2
1039,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
1040,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1
1041,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
1042,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2
1043,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2
1044,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2
1045,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1
1046,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1047,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1048,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1
1049,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1
1050,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
1051,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1
1052,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1053,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1054,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
1055,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3
1056,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,3
1057,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1058,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1
1059,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1
1060,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1061,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1
1062,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1
1063,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1064,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1065,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1066,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1067,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
1068,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
1069,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1
1070,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
1071,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
1072,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1
1073,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1074,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
1076,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1
1077,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
1078,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,2
1079,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1080,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1
1081,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,2
1082,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1083,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1
1084,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1085,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1
1086,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2
1087,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1088,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1089,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1
1090,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
1091,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,2
